so_NAME	so_SHORTNAME	so_PID	so_productWave	so_colorWave	so_allTWave	so_ratioWave	so_keyW
Signal transducer and activator of transcription 4	STAT4	Q14765	0.2311580497570951	0	0.79653764	1.096088546217513	1535
Transmembrane emp24 domain-containing protein 2	TMED2	Q15363	0.2305203141302385	0	0.86960053	0.8889411940520532	1553
rRNA 2-O-methyltransferase fibrillarin	FBL	P22087	0.2301003413566463	0	0.81558853	0.9065311786629079	1230
Pre-mRNA-processing factor 19	PRPF19	Q9UMS4	0.2288648537577735	0	0.75683403	0.9279599828853194	2046
Glucosylceramidase	GBA	P04062	0.2272412836474516	0	0.71605581	0.9446238390565461	1119
Mitochondrial import inner membrane translocase subunit TIM44	TIMM44	O43615	0.2269023067389355	0	0.78361517	0.9195467694299788	1021
ATP-dependent RNA helicase DHX36	DHX36	Q9H2U1	0.2265653226929842	0	0.72230846	0.9425963341138032	850
Cystathionine gamma-lyase	CTH	P32929	0.2255384317695786	0	0.79340833	0.9169816771566922	306
Nuclear pore complex protein Nup133	NUP133	Q8WUM0	0.2250174630900865	0	0.74982959	1.071758628010906	1734
Tubulin alpha-1A chain;Tubulin alpha-3E chain	TUBA1A;TUBA3E	Q71U36;P0DPH8;P0DPH7;Q6PEY2	0.2236004055971712	0	0.73760879	0.9385942355880051	701
Cytochrome c1, heme protein, mitochondrial	CYC1	P08574	0.223565610879664	0	0.80502212	0.9142284205021443	1148
Serpin B4	SERPINB4	P48594	0.2231660436336007	0	0.76106387	0.9300710605540183	373
Fragile X mental retardation syndrome-related protein 1;Fragile X mental retardation syndrome-related protein 2	FXR1;FXR2	P51114;P51116	0.2218341875485237	0	0.85274994	1.111613984538418	1361
Tropomodulin-1	TMOD1	P28289	0.2211892395868418	0	0.8436743	1.107544034093668	278
Pyrroline-5-carboxylate reductase 2	PYCR2	Q96C36	0.2210273132721241	0	0.75432658	0.9339474476192801	1779
Ribonucleoside-diphosphate reductase subunit M2	RRM2	P31350	0.2199538642596934	0	0.80962211	0.9149493425017191	1280
Annexin A5	ANXA5	P08758	0.2196238235496217	0	0.81151307	0.9145162193979658	1150
Alanine--tRNA ligase, mitochondrial	AARS2	Q5JTZ9	0.2195122331533597	0	0.75810724	0.9335227700625732	1602
Mitochondrial dicarboxylate carrier	SLC25A10	Q9UBX3	0.2193498504367533	0	0.80735308	1.091576587749662	2025
Cytochrome b ascorbate-dependent protein 3	CYB561A3	Q8NBI2	0.2171770248885458	0	0.7693786	1.074240579516726	1697
Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15	DHX15	O43143	0.2165915110695025	0	0.83530962	0.9085016274308745	29
Proteasomal ubiquitin receptor ADRM1	ADRM1	Q16186	0.2162156120686376	0	0.80130166	1.086743639322394	654
Gamma-tubulin complex component 4	TUBGCP4	Q9UGJ1	0.2154471782176657	0	0.81048125	1.089895753069396	904
DnaJ homolog subfamily C member 10	DNAJC10	Q8IXB1	0.2151541449970189	0	0.83498359	1.099488172337041	716
Pre-mRNA-processing-splicing factor 8	PRPF8	Q6P2Q9	0.2141562473758469	0	0.77659255	1.075009546327322	1632
ELAV-like protein 2	ELAVL2	Q12926	0.2140606887596164	0	0.8063643	1.087180871623378	1486
U3 small nucleolar RNA-associated protein 14 homolog A;U3 small nucleolar RNA-associated protein 14 homolog C	UTP14A;UTP14C	Q9BVJ6;Q5TAP6	0.2139673704731209	0	0.82577163	0.9133075564680901	1873
HIG1 domain family member 2A, mitochondrial	HIGD2A	Q9BW72	0.2136216066858765	0	0.8406899	1.100574978234272	1877
U3 small nucleolar RNA-associated protein 6 homolog	UTP6	Q9NYH9	0.2118776356893548	0	0.77338028	1.071974607566943	1997
Testis-expressed sequence 10 protein	TEX10	Q9NXF1	0.2111574581043527	0	0.81987894	1.090437581617037	1994
Beta-actin-like protein 2	ACTBL2	Q562R1	0.2110150335410133	0	0.81643504	1.08894921177405	673
Protein spinster homolog 1	SPNS1	Q9H2V7	0.2102509481906694	0	0.78750443	1.0766161356626	1911
Small proline-rich protein 2A;Small proline-rich protein 2B;Small proline-rich protein 2D;Small proline-rich protein 2E;Small proline-rich protein 2G	SPRR2A;SPRR2B;SPRR2D;SPRR2E;SPRR2G	P35326;P35325;P22532;P22531;Q9BYE4	0.209905803103041	0	0.76436812	0.9374356950532291	244
Stromal interaction molecule 1	STIM1	Q13586	0.2092741638399289	0	0.82539022	1.091213563379989	1508
Lysosome membrane protein 2	SCARB2	Q14108	0.2087562753274064	0	0.85381061	1.101995111398385	608
Testisin	PRSS21	Q9Y6M0	0.2084777830823974	0	0.86600453	0.9037540144781572	2105
MARCKS-related protein	MARCKSL1	P49006	0.2078612051869584	0	0.85561901	0.9074300656900726	1344
Myristoylated alanine-rich C-kinase substrate	MARCKS	P29966	0.2075545223903568	0	0.81507152	0.9209851246635554	287
Cleavage stimulation factor subunit 1	CSTF1	Q05048	0.2062371965437606	0	0.79489189	1.076646962937515	550
Lysophospholipid acyltransferase LPCAT4	LPCAT4	Q643R3	0.2024551252032794	0	0.8466537	0.9137295167210124	1619
Nuclear factor 1 B-type	NFIB	O00712	0.2022328464493093	0	0.83946568	1.091442246130876	11
MICOS complex subunit MIC27	APOOL	Q6UXV4	0.2002465313830442	0	0.80312043	1.075514674924354	1641
Acid ceramidase;Acid ceramidase subunit alpha;Acid ceramidase subunit beta	ASAH1	Q13510	0.2002351619355771	0	0.78507566	1.06817400071542	1505
WD40 repeat-containing protein SMU1;WD40 repeat-containing protein SMU1, N-terminally processed	SMU1	Q2TAY7	0.1983355775970317	0	0.82820374	0.9224401647809474	1581
RNA-binding protein 8A	RBM8A	Q9Y5S9	0.1960962139423401	0	0.73314142	0.9584107676657228	2095
NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5	NDUFA5	Q16718	0.1958771041669003	0	0.79840595	0.9342620230843057	1570
Matrin-3	MATR3	P43243	0.194927835243778	0	0.89629084	0.9028906693665903	351
MAPK-interacting and spindle-stabilizing protein-like	MAPK1IP1L	Q8NDC0	0.1946868724847306	0	0.78089261	0.9412969431927385	732
cAMP-dependent protein kinase type II-alpha regulatory subunit	PRKAR2A	P13861	0.1942455684082631	0	0.83732647	1.084582944718632	1187
Ankycorbin	RAI14	Q9P0K7	0.1931752838976664	0	0.8791647	0.9092534989256741	892
NADH-ubiquinone oxidoreductase chain 4	MT-ND4	P03905	0.1927183786546074	0	0.79222554	1.065527049408361	1116
TBC1 domain family member 15	TBC1D15	Q8TC07	0.191833904851201	0	0.79549438	1.066194775200027	740
BTB/POZ domain-containing protein KCTD6	KCTD6	Q8NC69	0.191240189476499	0	0.77762592	1.058492403362934	730
F-actin-capping protein subunit alpha-2	CAPZA2	P47755	0.190577586391381	0	0.83012623	0.9267668092906332	368
Ribosome-releasing factor 2, mitochondrial	GFM2	Q969S9	0.1903696014148402	0	0.83139759	1.079361670721127	1765
RNA-binding protein with multiple splicing	RBPMS	Q93062	0.1891424921351081	0	0.86923683	1.092990309684643	767
Lysosomal acid phosphatase	ACP2	P11117	0.1876804188989389	0	0.79409724	0.9411169326189308	179
Golgi resident protein GCP60	ACBD3	Q9H3P7	0.1857206952644965	0	0.78328031	0.9462951224898053	852
DNA-directed RNA polymerase II subunit RPB1	POLR2A	P24928	0.1854712560927396	0	0.83101428	1.075553834351645	1247
C-terminal-binding protein 1;C-terminal-binding protein 2	CTBP1;CTBP2	Q13363;P56545	0.1846425393667559	0	0.81085706	1.067019720936175	1498
Coiled-coil domain-containing protein 47	CCDC47	Q96A33	0.1844500567269911	0	0.89807314	1.100196913554312	1771
Immediate early response 3-interacting protein 1	IER3IP1	Q9Y5U9	0.1843911819986346	0	0.78276569	1.055570517029418	2096
Aladin	AAAS	Q9NRG9	0.183563151535207	0	0.84475219	1.079447052793942	1959
Junction plakoglobin	JUP	P14923	0.1809455384045364	0	0.88936388	0.9138155961237288	203
Histidine triad nucleotide-binding protein 3	HINT3	Q9NQE9	0.1789452462633925	0	0.78145427	1.051062757085695	1952
Thioredoxin-dependent peroxide reductase, mitochondrial	PRDX3	P30048	0.178892722109854	0	0.8314814	0.933844820199473	1267
DNA primase large subunit	PRIM2	P49643	0.1787810726504944	0	0.80418044	1.060051665508749	1350
FAST kinase domain-containing protein 2	FASTKD2	Q9NYY8	0.1785907346508182	0	0.77249044	0.9549626062827229	2002
28S ribosomal protein S2, mitochondrial	MRPS2	Q9Y399	0.1753887066960438	0	0.84515131	1.073500730153386	2071
Glutamate-rich WD repeat-containing protein 1	GRWD1	Q9BQ67	0.1753338181303299	0	0.81936789	1.063494637570428	1849
Heterogeneous nuclear ribonucleoprotein L-like	HNRNPLL	Q8WVV9	0.172900144761595	0	0.83658135	1.068367744587925	749
Translocon-associated protein subunit gamma	SSR3	Q9UNL2	0.1718834443173414	0	0.86597556	1.078771326497409	2049
LIM and calponin homology domains-containing protein 1	LIMCH1	Q9UPQ0	0.1715682049588487	0	0.8985067	1.090575404144867	922
Glypican-1;Secreted glypican-1	GPC1	P35052	0.1697201315645422	0	0.82598537	0.9416791646316854	1295
Acetolactate synthase-like protein	ILVBL	A1L0T0	0.1688630048755968	0	0.88501644	0.9228612464533018	951
Vitamin K epoxide reductase complex subunit 1-like protein 1	VKORC1L1	Q8N0U8	0.1681360678816759	0	0.82314587	0.9436914472946195	1683
LIM domain only protein 7	LMO7	Q8WWI1	0.167529922495067	0	0.85493678	0.9333797535340257	751
Fructosamine-3-kinase	FN3K	Q9H479	0.1674738842412324	0	0.8626141	0.9309073973730041	855
Single-stranded DNA-binding protein, mitochondrial	SSBP1	Q04837	0.1660652431024694	0	0.88605624	0.9243258686389216	1464
Target of rapamycin complex 2 subunit MAPKAP1	MAPKAP1	Q9BPZ7	0.1660198732152587	0	0.82034844	0.9460456915823486	816
pre-rRNA processing protein FTSJ3	FTSJ3	Q8IY81	0.1643766459781801	0	0.84736943	1.066178829892557	1678
Zinc finger RNA-binding protein	ZFR	Q96KR1	0.1642352922213632	0	0.85231954	1.067945288250992	1813
Polymeric immunoglobulin receptor;Secretory component	PIGR	P01833	0.163088961401872	0	0.87534726	1.075695194116814	96
Eukaryotic initiation factor 4A-I;Eukaryotic initiation factor 4A-II;Eukaryotic initiation factor 4A-II, N-terminally processed	EIF4A1;EIF4A2	P60842;Q14240;P38919	0.1619470897797157	0	0.86330885	1.070372740035	439
Eukaryotic peptide chain release factor GTP-binding subunit ERF3A;Eukaryotic peptide chain release factor GTP-binding subunit ERF3B	GSPT1;GSPT2	P15170;Q8IYD1	0.161851834604299	0	0.80739653	1.048944766949171	205
Pre-B-cell leukemia transcription factor-interacting protein 1	PBXIP1	Q96AQ6	0.1614890964554334	0	0.83001417	0.9456809242730969	1776
Vacuolar protein sorting-associated protein 35	VPS35	Q96QK1	0.1609768394411581	0	0.81822515	1.052521468492857	801
Peroxiredoxin-5, mitochondrial	PRDX5	P30044	0.1594369270301534	0	0.8708955	0.9334191842370764	1266
Mitochondrial intermembrane space import and assembly protein 40	CHCHD4	Q8N4Q1	0.1592845689694435	0	0.83075583	1.056108430594334	1688
Protein transport protein Sec23B	SEC23B	Q15437	0.157367957267045	0	0.84829086	1.061359016762638	643
Exosome complex component RRP45	EXOSC9	Q06265	0.1572371743078591	0	0.7635023	1.028147692367831	554
Calpain small subunit 1	CAPNS1	P04632	0.1570502426718754	0	0.83855563	1.057444631705275	114
Collagen alpha-1(IV) chain;Arresten;Collagen alpha-5(IV) chain	COL4A1;COL4A5	P02462;P29400	0.1563514491373184	0	0.82214397	1.050662508205583	1114
Calcium-binding mitochondrial carrier protein SCaMC-1	SLC25A24	Q6NUK1	0.1563224274673445	0	0.8792299	1.07208915000615	1624
ADP-ribosylation factor 5	ARF5	P84085	0.1560441854054169	0	0.85646749	0.9403338357596215	530
Beta-2-microglobulin;Beta-2-microglobulin form pI 5.3	B2M	P61769	0.1540373748888548	0	0.86419696	1.064849917290082	462
Splicing factor U2AF 35 kDa subunit	U2AF1	Q01081	0.1535375274264865	0	0.81212747	1.044752876972882	537
Fibronectin type-III domain-containing protein 3A	FNDC3A	Q9Y2H6	0.1532554432734337	0	0.84274352	1.056249649445779	2057
Guanine nucleotide-binding protein G(s) subunit alpha isoforms short;Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas	GNAS	P63092;Q5JWF2	0.1523821648109305	0	0.89544988	1.075064667974335	1421
39S ribosomal protein L16, mitochondrial	MRPL16	Q9NX20	0.1520715896273224	0	0.89300239	0.9311437342723315	1986
Mitochondrial import receptor subunit TOM40 homolog	TOMM40	O96008	0.1508820261485688	0	0.81638861	1.044475725068037	1097
Tyrosine-protein phosphatase non-receptor type 11	PTPN11	Q06124	0.1504564916093258	0	0.86681765	0.9405755656752599	552
Oxysterol-binding protein-related protein 8	OSBPL8	Q9BZF1	0.1468856114792239	0	0.88593423	1.067537755273001	1897
Serine/threonine-protein phosphatase CPPED1	CPPED1	Q9BRF8	0.1461142601918404	0	0.84968102	1.053631350160725	818
Transmembrane emp24 domain-containing protein 7	TMED7	Q9Y3B3	0.1451638297931979	0	0.83562356	0.9545055524982793	2072
39S ribosomal protein L17, mitochondrial	MRPL17	Q9NRX2	0.1436075959537142	0	0.8663789	1.057982279467609	1963
60S acidic ribosomal protein P0;60S acidic ribosomal protein P0-like	RPLP0;RPLP0P6	P05388;Q8NHW5	0.1414124414040998	0	0.86547232	1.05604083799832	126
Heterogeneous nuclear ribonucleoprotein D-like	HNRNPDL	O14979	0.1412299469872167	0	0.87338239	0.9444626310191544	993
Histone H2AX;Histone H2A type 1-A;Histone H2A type 2-B	HIST2H2AB	P16104;Q96QV6;Q8IUE6	0.1403896313357151	0	0.83413649	1.04364188431189	1667
Peroxisomal acyl-coenzyme A oxidase 1	ACOX1	Q15067	0.1384188275144815	0	0.84629369	0.9553227128967211	1548
60S ribosomal protein L24	RPL24	P83731	0.1379852949911324	0	0.90480888	1.067726501772005	529
4-trimethylaminobutyraldehyde dehydrogenase	ALDH9A1	P49189	0.1379082114747945	0	0.83261567	1.04127620038792	1345
F-actin-capping protein subunit alpha-1	CAPZA1	P52907	0.1373503527739004	0	0.86486048	0.9498052250743001	411
F-box only protein 50	NCCRP1	Q6ZVX7	0.137279412679014	0	0.9216854	1.07315771889936	700
Exosome complex component MTR3	EXOSC6	Q5RKV6	0.1368948393425669	0	0.851004	0.9547358626650407	674
Laminin subunit gamma-1	LAMC1	P11047	0.1362065566209587	0	0.86814111	0.9494757888484811	1169
Endophilin-A1;Endophilin-A2	SH3GL2;SH3GL1	Q99962;Q99961	0.1356500305416226	0	0.88101476	0.9456425001859481	815
Protein CREG1	CREG1	O75629	0.1355141265529554	0	0.86843109	0.9498361112465972	67
Structural maintenance of chromosomes protein 3	SMC3	Q9UQE7	0.1352460980091443	0	0.85401231	0.9548127746493893	2051
ATP synthase subunit d, mitochondrial	ATP5H	O75947	0.1349907957531897	0	0.84613049	0.9576509807056537	1069
ATP-dependent Clp protease proteolytic subunit, mitochondrial	CLPP	Q16740	0.13447982624551	0	0.86071324	0.9530750227803727	1571
Peroxisomal membrane protein PEX14	PEX14	O75381	0.1332814686776302	0	0.88401341	1.056827799979277	1049
Zinc transporter SLC39A7	SLC39A7	Q92504	0.133270116123942	0	0.89826983	0.9416893177871891	1744
Williams-Beuren syndrome chromosomal region 16 protein	WBSCR16	Q96I51	0.1319105533030687	0	0.84130448	1.04020202617416	1804
DNA-directed RNA polymerase, mitochondrial	POLRMT	O00411	0.1317352798737517	0	0.86738765	0.9526719941474503	969
Hydroxymethylglutaryl-CoA lyase, mitochondrial	HMGCL	P35914	0.1314169237725835	0	0.85161835	1.043667338040536	1303
Isochorismatase domain-containing protein 1	ISOC1	Q96CN7	0.1306891350666923	0	0.92630965	1.0698772802191	776
Anamorsin	CIAPIN1	Q6FI81	0.129964988047508	0	0.83888417	1.037899669485527	684
V-type proton ATPase subunit S1	ATP6AP1	Q15904	0.1296237065809258	0	0.85312939	1.042927310824352	652
Translin	TSN	Q15631	0.1286662842866129	0	0.86034566	1.044881444074982	645
Nucleolar RNA helicase 2	DDX21	Q9NR30;Q9BQ39	0.1286229527369684	0	0.88306957	0.9495936062381314	1957
Histone H1.2;Histone H1.4;Histone H1.3	HIST1H1E	P16403;P10412;P16402;P22492;Q02539	0.1279997291286072	0	0.90327716	0.9435554713360624	1163
Transmembrane protein 126A	TMEM126A	Q9H061	0.1273125274371552	0	0.89308864	1.055705248094527	1905
Heat shock 70 kDa protein 13	HSPA13	P48723	0.1269864694046881	0	0.89535421	0.9467258693796514	1341
Clusterin;Clusterin beta chain;Clusterin alpha chain	CLU	P10909	0.126089237465802	0	0.93451804	1.069307603308441	177
Nuclear-interacting partner of ALK	ZC3HC1	Q86WB0	0.1255917528883366	0	0.90510046	1.058696115561039	709
DNA polymerase delta subunit 2	POLD2	P49005	0.1254380149561243	0	0.82648331	1.030019821385426	377
Remodeling and spacing factor 1	RSF1	Q96T23	0.1231843908087846	0	0.88530022	1.049916766332515	1824
Succinyl-CoA ligase [GDP-forming] subunit beta, mitochondrial	SUCLG2	Q96I99	0.1227539894398006	0	0.88276309	1.048697185464115	1805
RNA-binding protein 28	RBM28	Q9NW13	0.1216220056777502	0	0.90411222	0.947472288848536	1977
FAD-dependent oxidoreductase domain-containing protein 1	FOXRED1	Q96CU9	0.121531363299944	0	0.83687294	0.9698335804120531	1781
SH3 domain-containing RING finger protein 3	SH3RF3	Q8TEJ3	0.1213211040641049	0	0.86857551	0.959178559250889	741
CD9 antigen	CD9	P21926	0.1212013228320146	0	0.87773854	1.045770650666995	237
60S ribosomal protein L29	RPL29	P47914	0.1210751320906311	0	0.89906156	0.9494312468040198	1335
COMM domain-containing protein 9	COMMD9	Q9P000	0.1207499013733475	0	0.8721745	1.043444081428098	890
Deoxyribonuclease-2-alpha	DNASE2	O00115	0.1186153701968919	0	0.86034024	1.037625329236391	960
Cystatin-SN	CST1	P01037	0.1168889624071419	0	0.86705184	0.9626384617496574	93
NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10	NDUFB10	O96000	0.1165463083934277	0	0.87980574	1.043140220261204	1094
Synaptogyrin-3	SYNGR3	O43761	0.1158103599756259	0	0.8632502	0.9646335912055238	45
Supervillin	SVIL	O95425	0.1150424648257022	0	0.91017294	0.9498908260066936	84
2,4-dienoyl-CoA reductase, mitochondrial	DECR1	Q16698	0.1149261682218423	0	0.91184181	0.9494436811900402	1569
Thioredoxin domain-containing protein 5	TXNDC5	Q8NBS9	0.1147342062270091	0	0.93967843	0.9410129844344537	727
Glutamine amidotransferase-like class 1 domain-containing protein 3, mitochondrial	GATD3	P0DPI2;A0A0B4J2D5	0.1141619531660432	0	0.89641207	0.9548396292657148	949
V-type proton ATPase subunit B, brain isoform	ATP6V1B2	P21281	0.1136496976738854	0	0.87926006	0.9607499848726418	233
Coiled-coil-helix-coiled-coil-helix domain-containing protein 2;Putative coiled-coil-helix-coiled-coil-helix domain-containing protein CHCHD2P9, mitochondrial	CHCHD2;CHCHD2P9	Q9Y6H1;Q5T1J5	0.1127434771897491	0	0.88590664	0.9591767318483615	1608
Microsomal glutathione S-transferase 3	MGST3	O14880	0.1118278563377366	0	0.91502678	0.9504866956501016	990
Plasma membrane calcium-transporting ATPase 1;Plasma membrane calcium-transporting ATPase 4;Plasma membrane calcium-transporting ATPase 3;Plasma membrane calcium-transporting ATPase 2	ATP2B1;ATP2B4;ATP2B3;ATP2B2	P20020;P23634;Q16720;Q01814	0.1117662869839897	0	0.88919771	0.9587558477941639	1220
NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6	NDUFB6	O95139	0.1112083253733758	0	0.87095463	1.036129163497009	1080
Heat shock 70 kDa protein 6;Putative heat shock 70 kDa protein 7	HSPA6;HSPA7	P17066;P48741	0.1102923555537032	0	0.87813926	1.038035475697612	216
mRNA cap guanine-N7 methyltransferase	RNMT	O43148	0.1100834690691102	0	0.86568999	0.9676479294922185	30
Nesprin-2	SYNE2	Q8WXH0	0.1099714245468526	0	0.88939047	0.9598867482483995	753
Galectin-7	LGALS7	P47929	0.1096649402894272	0	0.84390718	0.9753827632698235	371
Malonyl-CoA-acyl carrier protein transacylase, mitochondrial	MCAT	Q8IVS2	0.1089656863388413	0	0.9129163	0.9530364861260096	1671
Uncharacterized protein C2orf16	C2orf16	Q68DN1	0.1084200404931863	0	0.92112303	1.0517105323236	1620
Enoyl-CoA delta isomerase 1, mitochondrial	ECI1	P42126	0.1075480455188718	0	0.86334026	0.9701434300211081	1321
Mitochondrial amidoxime-reducing component 1	MARC1	Q5VT66;Q969Z3	0.1071215163882222	0	0.86161888	1.029851786127727	1614
Integrin alpha-6;Integrin alpha-6 heavy chain;Integrin alpha-6 light chain;Processed integrin alpha-6	ITGA6	P23229	0.106878433002521	0	0.89594543	1.041858961255473	1237
Nuclear mitotic apparatus protein 1	NUMA1	Q14980	0.1065339377059438	0	0.89968956	0.9588475661916486	1538
Leucine--tRNA ligase, cytoplasmic	LARS	Q9P2J5	0.1062709350114268	0	0.88250494	0.9646061545850187	2017
60S ribosomal protein L18	RPL18	Q07020	0.1036254312666998	0	0.92870224	0.9516467677978774	560
Leukocyte elastase inhibitor	SERPINB1	P30740;P50453;O75830	0.1032167133408528	0	0.89180505	1.037769933421238	294
ATP synthase subunit f, mitochondrial	ATP5J2	P56134	0.1024913908371836	0	0.92052275	1.047191954543994	1387
Nicotinamide phosphoribosyltransferase	NAMPT	P43490	0.1024213856999658	0	0.86125362	1.026371093104951	353
Cadherin-2	CDH2	P19022	0.1020302830688813	0	0.88969958	0.9650839383325774	1216
